timestamp,piezo1,piezo2,piezo3,piezo4,piezo5,piezo6,fsr1,fsr2,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1.366000,2543.000000,1887.000000,1405.000000,2461.000000,2749.000000,1321.000000,1408.000000,3110.000000,778.000000,-465.000000,205.000000,-4.000000,-8.000000,13.000000,-804.000000,2255.000000,-5510.000000
1.367000,2543.000000,1886.000000,1406.000000,2463.000000,2747.000000,1318.000000,1412.000000,3112.000000,776.000000,-462.000000,202.000000,-4.000000,-8.000000,14.000000,-808.000000,2257.000000,-5505.000000
1.368000,2543.000000,1886.000000,1406.000000,2465.000000,2745.000000,1316.000000,1416.000000,3115.000000,775.000000,-460.000000,199.000000,-3.000000,-8.000000,14.000000,-812.000000,2259.000000,-5501.000000
1.369000,2543.000000,1885.000000,1407.000000,2466.000000,2743.000000,1313.000000,1420.000000,3118.000000,773.000000,-457.000000,196.000000,-3.000000,-9.000000,14.000000,-815.000000,2260.000000,-5496.000000
1.370000,2543.000000,1884.000000,1407.000000,2468.000000,2741.000000,1310.000000,1424.000000,3121.000000,771.000000,-454.000000,193.000000,-3.000000,-9.000000,14.000000,-819.000000,2262.000000,-5491.000000
1.371000,2543.000000,1884.000000,1408.000000,2470.000000,2740.000000,1308.000000,1428.000000,3123.000000,769.000000,-451.000000,189.000000,-2.000000,-9.000000,15.000000,-822.000000,2264.000000,-5487.000000
1.372000,2543.000000,1883.000000,1408.000000,2472.000000,2738.000000,1305.000000,1432.000000,3126.000000,766.000000,-448.000000,186.000000,-2.000000,-10.000000,15.000000,-826.000000,2265.000000,-5482.000000
1.373000,2543.000000,1882.000000,1409.000000,2473.000000,2736.000000,1303.000000,1436.000000,3129.000000,764.000000,-445.000000,183.000000,-1.000000,-10.000000,15.000000,-830.000000,2267.000000,-5478.000000
1.374000,2543.000000,1881.000000,1409.000000,2475.000000,2734.000000,1300.000000,1440.000000,3131.000000,762.000000,-442.000000,180.000000,-1.000000,-10.000000,15.000000,-833.000000,2269.000000,-5473.000000
1.375000,2543.000000,1881.000000,1410.000000,2477.000000,2732.000000,1298.000000,1444.000000,3134.000000,760.000000,-439.000000,176.000000,-1.000000,-11.000000,16.000000,-837.000000,2270.000000,-5468.000000
1.376000,2543.000000,1880.000000,1411.000000,2478.000000,2731.000000,1295.000000,1448.000000,3136.000000,758.000000,-436.000000,173.000000,0.000000,-11.000000,16.000000,-841.000000,2272.000000,-5464.000000
1.377000,2543.000000,1879.000000,1411.000000,2480.000000,2729.000000,1293.000000,1452.000000,3139.000000,756.000000,-433.000000,170.000000,0.000000,-11.000000,16.000000,-844.000000,2274.000000,-5459.000000
1.378000,2543.000000,1878.000000,1412.000000,2482.000000,2727.000000,1290.000000,1456.000000,3141.000000,754.000000,-430.000000,167.000000,0.000000,-11.000000,16.000000,-848.000000,2275.000000,-5454.000000
1.379000,2543.000000,1878.000000,1412.000000,2483.000000,2725.000000,1288.000000,1460.000000,3144.000000,752.000000,-427.000000,163.000000,1.000000,-12.000000,17.000000,-851.000000,2277.000000,-5450.000000
1.380000,2543.000000,1877.000000,1413.000000,2485.000000,2723.000000,1286.000000,1464.000000,3146.000000,750.000000,-424.000000,160.000000,1.000000,-12.000000,17.000000,-855.000000,2279.000000,-5445.000000
1.381000,2543.000000,1876.000000,1413.000000,2487.000000,2721.000000,1283.000000,1469.000000,3149.000000,748.000000,-421.000000,157.000000,1.000000,-12.000000,17.000000,-859.000000,2280.000000,-5440.000000
1.382000,2543.000000,1876.000000,1414.000000,2488.000000,2719.000000,1281.000000,1473.000000,3151.000000,746.000000,-418.000000,154.000000,2.000000,-13.000000,17.000000,-862.000000,2282.000000,-5435.000000
1.383000,2543.000000,1875.000000,1414.000000,2490.000000,2717.000000,1278.000000,1477.000000,3153.000000,744.000000,-415.000000,150.000000,2.000000,-13.000000,18.000000,-866.000000,2283.000000,-5431.000000
1.384000,2543.000000,1874.000000,1415.000000,2492.000000,2716.000000,1276.000000,1481.000000,3156.000000,742.000000,-412.000000,147.000000,2.000000,-13.000000,18.000000,-870.000000,2285.000000,-5426.000000
1.385000,2543.000000,1873.000000,1416.000000,2494.000000,2714.000000,1273.000000,1485.000000,3158.000000,740.000000,-409.000000,144.000000,3.000000,-14.000000,18.000000,-873.000000,2287.000000,-5421.000000
1.386000,2543.000000,1873.000000,1416.000000,2495.000000,2712.000000,1271.000000,1489.000000,3160.000000,738.000000,-406.000000,140.000000,3.000000,-14.000000,18.000000,-877.000000,2288.000000,-5416.000000
1.387000,2542.000000,1872.000000,1417.000000,2497.000000,2710.000000,1269.000000,1493.000000,3163.000000,735.000000,-403.000000,137.000000,3.000000,-14.000000,18.000000,-880.000000,2290.000000,-5411.000000
1.388000,2542.000000,1871.000000,1417.000000,2498.000000,2708.000000,1266.000000,1498.000000,3165.000000,733.000000,-400.000000,134.000000,4.000000,-15.000000,19.000000,-884.000000,2291.000000,-5406.000000
1.389000,2542.000000,1870.000000,1418.000000,2500.000000,2706.000000,1264.000000,1502.000000,3167.000000,731.000000,-397.000000,131.000000,4.000000,-15.000000,19.000000,-888.000000,2293.000000,-5401.000000
1.390000,2542.000000,1870.000000,1418.000000,2502.000000,2704.000000,1262.000000,1506.000000,3169.000000,729.000000,-394.000000,127.000000,4.000000,-15.000000,19.000000,-891.000000,2294.000000,-5396.000000
1.391000,2542.000000,1869.000000,1419.000000,2503.000000,2702.000000,1259.000000,1510.000000,3171.000000,727.000000,-391.000000,124.000000,5.000000,-15.000000,19.000000,-895.000000,2296.000000,-5391.000000
1.392000,2542.000000,1868.000000,1420.000000,2505.000000,2700.000000,1257.000000,1514.000000,3173.000000,725.000000,-388.000000,121.000000,5.000000,-16.000000,20.000000,-898.000000,2297.000000,-5387.000000
1.393000,2542.000000,1868.000000,1420.000000,2507.000000,2698.000000,1255.000000,1519.000000,3176.000000,722.000000,-385.000000,117.000000,5.000000,-16.000000,20.000000,-902.000000,2299.000000,-5382.000000
1.394000,2542.000000,1867.000000,1421.000000,2508.000000,2696.000000,1252.000000,1523.000000,3178.000000,720.000000,-382.000000,114.000000,6.000000,-16.000000,20.000000,-906.000000,2301.000000,-5377.000000
1.395000,2542.000000,1866.000000,1421.000000,2510.000000,2694.000000,1250.000000,1527.000000,3180.000000,718.000000,-379.000000,111.000000,6.000000,-17.000000,20.000000,-909.000000,2302.000000,-5371.000000
1.396000,2542.000000,1865.000000,1422.000000,2512.000000,2692.000000,1248.000000,1531.000000,3182.000000,716.000000,-376.000000,107.000000,6.000000,-17.000000,20.000000,-913.000000,2304.000000,-5366.000000
1.397000,2542.000000,1865.000000,1423.000000,2513.000000,2690.000000,1246.000000,1536.000000,3184.000000,714.000000,-373.000000,104.000000,7.000000,-17.000000,21.000000,-916.000000,2305.000000,-5361.000000
1.398000,2542.000000,1864.000000,1423.000000,2515.000000,2688.000000,1243.000000,1540.000000,3185.000000,712.000000,-369.000000,101.000000,7.000000,-18.000000,21.000000,-920.000000,2307.000000,-5356.000000
1.399000,2542.000000,1863.000000,1424.000000,2517.000000,2686.000000,1241.000000,1544.000000,3187.000000,709.000000,-366.000000,97.000000,7.000000,-18.000000,21.000000,-923.000000,2308.000000,-5351.000000
1.400000,2542.000000,1863.000000,1424.000000,2518.000000,2684.000000,1239.000000,1549.000000,3189.000000,707.000000,-363.000000,94.000000,8.000000,-18.000000,21.000000,-927.000000,2310.000000,-5346.000000
1.401000,2542.000000,1862.000000,1425.000000,2520.000000,2682.000000,1237.000000,1553.000000,3191.000000,705.000000,-360.000000,91.000000,8.000000,-18.000000,21.000000,-931.000000,2311.000000,-5341.000000
1.402000,2542.000000,1861.000000,1425.000000,2521.000000,2680.000000,1235.000000,1557.000000,3193.000000,703.000000,-357.000000,87.000000,9.000000,-19.000000,22.000000,-934.000000,2313.000000,-5336.000000
1.403000,2542.000000,1860.000000,1426.000000,2523.000000,2678.000000,1232.000000,1562.000000,3195.000000,700.000000,-354.000000,84.000000,9.000000,-19.000000,22.000000,-938.000000,2314.000000,-5331.000000
1.404000,2542.000000,1860.000000,1427.000000,2525.000000,2676.000000,1230.000000,1566.000000,3196.000000,698.000000,-351.000000,80.000000,9.000000,-19.000000,22.000000,-941.000000,2316.000000,-5325.000000
1.405000,2542.000000,1859.000000,1427.000000,2526.000000,2674.000000,1228.000000,1570.000000,3198.000000,696.000000,-347.000000,77.000000,10.000000,-20.000000,22.000000,-945.000000,2317.000000,-5320.000000
1.406000,2542.000000,1858.000000,1428.000000,2528.000000,2672.000000,1226.000000,1575.000000,3200.000000,694.000000,-344.000000,74.000000,10.000000,-20.000000,22.000000,-949.000000,2319.000000,-5315.000000
1.407000,2541.000000,1858.000000,1429.000000,2530.000000,2670.000000,1224.000000,1579.000000,3202.000000,691.000000,-341.000000,70.000000,10.000000,-20.000000,23.000000,-952.000000,2320.000000,-5310.000000
1.408000,2541.000000,1857.000000,1429.000000,2531.000000,2668.000000,1222.000000,1583.000000,3203.000000,689.000000,-338.000000,67.000000,11.000000,-20.000000,23.000000,-956.000000,2322.000000,-5304.000000
1.409000,2541.000000,1856.000000,1430.000000,2533.000000,2666.000000,1220.000000,1588.000000,3205.000000,687.000000,-335.000000,64.000000,11.000000,-21.000000,23.000000,-959.000000,2323.000000,-5299.000000
1.410000,2541.000000,1855.000000,1430.000000,2534.000000,2664.000000,1217.000000,1592.000000,3206.000000,685.000000,-332.000000,60.000000,11.000000,-21.000000,23.000000,-963.000000,2324.000000,-5294.000000
1.411000,2541.000000,1855.000000,1431.000000,2536.000000,2662.000000,1215.000000,1597.000000,3208.000000,682.000000,-328.000000,57.000000,12.000000,-21.000000,23.000000,-966.000000,2326.000000,-5288.000000
1.412000,2541.000000,1854.000000,1432.000000,2538.000000,2660.000000,1213.000000,1601.000000,3210.000000,680.000000,-325.000000,53.000000,12.000000,-22.000000,23.000000,-970.000000,2327.000000,-5283.000000
1.413000,2541.000000,1853.000000,1432.000000,2539.000000,2658.000000,1211.000000,1605.000000,3211.000000,678.000000,-322.000000,50.000000,12.000000,-22.000000,24.000000,-974.000000,2329.000000,-5278.000000
1.414000,2541.000000,1853.000000,1433.000000,2541.000000,2656.000000,1209.000000,1610.000000,3213.000000,675.000000,-319.000000,47.000000,13.000000,-22.000000,24.000000,-977.000000,2330.000000,-5272.000000
1.415000,2541.000000,1852.000000,1434.000000,2542.000000,2654.000000,1207.000000,1614.000000,3214.000000,673.000000,-315.000000,43.000000,13.000000,-22.000000,24.000000,-981.000000,2332.000000,-5267.000000
1.416000,2541.000000,1851.000000,1434.000000,2544.000000,2652.000000,1205.000000,1619.000000,3215.000000,671.000000,-312.000000,40.000000,13.000000,-23.000000,24.000000,-984.000000,2333.000000,-5261.000000
1.417000,2541.000000,1850.000000,1435.000000,2545.000000,2650.000000,1203.000000,1623.000000,3217.000000,668.000000,-309.000000,37.000000,14.000000,-23.000000,24.000000,-988.000000,2334.000000,-5256.000000
1.418000,2541.000000,1850.000000,1435.000000,2547.000000,2647.000000,1201.000000,1628.000000,3218.000000,666.000000,-306.000000,33.000000,14.000000,-23.000000,24.000000,-991.000000,2336.000000,-5251.000000
1.419000,2541.000000,1849.000000,1436.000000,2549.000000,2645.000000,1199.000000,1632.000000,3219.000000,664.000000,-302.000000,30.000000,14.000000,-23.000000,25.000000,-995.000000,2337.000000,-5245.000000
1.420000,2541.000000,1848.000000,1437.000000,2550.000000,2643.000000,1197.000000,1637.000000,3221.000000,661.000000,-299.000000,26.000000,15.000000,-24.000000,25.000000,-998.000000,2339.000000,-5240.000000
1.421000,2541.000000,1848.000000,1437.000000,2552.000000,2641.000000,1195.000000,1641.000000,3222.000000,659.000000,-296.000000,23.000000,15.000000,-24.000000,25.000000,-1002.000000,2340.000000,-5234.000000
1.422000,2541.000000,1847.000000,1438.000000,2553.000000,2639.000000,1193.000000,1646.000000,3223.000000,657.000000,-293.000000,20.000000,15.000000,-24.000000,25.000000,-1006.000000,2341.000000,-5229.000000
1.423000,2541.000000,1846.000000,1439.000000,2555.000000,2637.000000,1191.000000,1650.000000,3224.000000,654.000000,-289.000000,16.000000,16.000000,-24.000000,25.000000,-1009.000000,2343.000000,-5223.000000
1.424000,2541.000000,1845.000000,1439.000000,2556.000000,2635.000000,1189.000000,1655.000000,3226.000000,652.000000,-286.000000,13.000000,16.000000,-25.000000,25.000000,-1013.000000,2344.000000,-5217.000000
1.425000,2541.000000,1845.000000,1440.000000,2558.000000,2633.000000,1187.000000,1659.000000,3227.000000,649.000000,-283.000000,9.000000,16.000000,-25.000000,26.000000,-1016.000000,2345.000000,-5212.000000
1.426000,2541.000000,1844.000000,1441.000000,2559.000000,2630.000000,1185.000000,1664.000000,3228.000000,647.000000,-279.000000,6.000000,17.000000,-25.000000,26.000000,-1020.000000,2347.000000,-5206.000000
1.427000,2540.000000,1843.000000,1441.000000,2561.000000,2628.000000,1183.000000,1668.000000,3229.000000,645.000000,-276.000000,3.000000,17.000000,-26.000000,26.000000,-1023.000000,2348.000000,-5201.000000
1.428000,2540.000000,1843.000000,1442.000000,2563.000000,2626.000000,1182.000000,1673.000000,3230.000000,642.000000,-273.000000,-1.000000,17.000000,-26.000000,26.000000,-1027.000000,2350.000000,-5195.000000
1.429000,2540.000000,1842.000000,1443.000000,2564.000000,2624.000000,1180.000000,1677.000000,3231.000000,640.000000,-270.000000,-4.000000,17.000000,-26.000000,26.000000,-1030.000000,2351.000000,-5189.000000
1.430000,2540.000000,1841.000000,1443.000000,2566.000000,2622.000000,1178.000000,1682.000000,3232.000000,637.000000,-266.000000,-8.000000,18.000000,-26.000000,26.000000,-1034.000000,2352.000000,-5184.000000
1.431000,2540.000000,1841.000000,1444.000000,2567.000000,2620.000000,1176.000000,1686.000000,3233.000000,635.000000,-263.000000,-11.000000,18.000000,-27.000000,26.000000,-1037.000000,2354.000000,-5178.000000
1.432000,2540.000000,1840.000000,1445.000000,2569.000000,2617.000000,1174.000000,1691.000000,3234.000000,633.000000,-260.000000,-14.000000,18.000000,-27.000000,27.000000,-1041.000000,2355.000000,-5172.000000
1.433000,2540.000000,1839.000000,1445.000000,2570.000000,2615.000000,1172.000000,1696.000000,3235.000000,630.000000,-256.000000,-18.000000,19.000000,-27.000000,27.000000,-1045.000000,2356.000000,-5166.000000
1.434000,2540.000000,1838.000000,1446.000000,2572.000000,2613.000000,1170.000000,1700.000000,3236.000000,628.000000,-253.000000,-21.000000,19.000000,-27.000000,27.000000,-1048.000000,2357.000000,-5161.000000
1.435000,2540.000000,1838.000000,1447.000000,2573.000000,2611.000000,1169.000000,1705.000000,3237.000000,625.000000,-250.000000,-24.000000,19.000000,-27.000000,27.000000,-1052.000000,2359.000000,-5155.000000
1.436000,2540.000000,1837.000000,1447.000000,2575.000000,2609.000000,1167.000000,1709.000000,3237.000000,623.000000,-246.000000,-28.000000,20.000000,-28.000000,27.000000,-1055.000000,2360.000000,-5149.000000
1.437000,2540.000000,1836.000000,1448.000000,2576.000000,2606.000000,1165.000000,1714.000000,3238.000000,620.000000,-243.000000,-31.000000,20.000000,-28.000000,27.000000,-1059.000000,2361.000000,-5143.000000
1.438000,2540.000000,1836.000000,1449.000000,2578.000000,2604.000000,1163.000000,1719.000000,3239.000000,618.000000,-240.000000,-35.000000,20.000000,-28.000000,27.000000,-1062.000000,2363.000000,-5137.000000
1.439000,2540.000000,1835.000000,1449.000000,2579.000000,2602.000000,1162.000000,1723.000000,3240.000000,615.000000,-236.000000,-38.000000,21.000000,-28.000000,27.000000,-1066.000000,2364.000000,-5132.000000
1.440000,2540.000000,1834.000000,1450.000000,2581.000000,2600.000000,1160.000000,1728.000000,3240.000000,613.000000,-233.000000,-41.000000,21.000000,-29.000000,28.000000,-1069.000000,2365.000000,-5126.000000
1.441000,2540.000000,1833.000000,1451.000000,2582.000000,2597.000000,1158.000000,1732.000000,3241.000000,610.000000,-229.000000,-45.000000,21.000000,-29.000000,28.000000,-1073.000000,2366.000000,-5120.000000
1.442000,2540.000000,1833.000000,1451.000000,2584.000000,2595.000000,1156.000000,1737.000000,3242.000000,608.000000,-226.000000,-48.000000,22.000000,-29.000000,28.000000,-1076.000000,2368.000000,-5114.000000
1.443000,2540.000000,1832.000000,1452.000000,2585.000000,2593.000000,1155.000000,1742.000000,3242.000000,605.000000,-223.000000,-52.000000,22.000000,-29.000000,28.000000,-1080.000000,2369.000000,-5108.000000
1.444000,2539.000000,1831.000000,1453.000000,2587.000000,2591.000000,1153.000000,1746.000000,3243.000000,603.000000,-219.000000,-55.000000,22.000000,-30.000000,28.000000,-1083.000000,2370.000000,-5102.000000
1.445000,2539.000000,1831.000000,1453.000000,2588.000000,2588.000000,1151.000000,1751.000000,3243.000000,600.000000,-216.000000,-58.000000,23.000000,-30.000000,28.000000,-1087.000000,2372.000000,-5096.000000
1.446000,2539.000000,1830.000000,1454.000000,2590.000000,2586.000000,1150.000000,1756.000000,3244.000000,598.000000,-213.000000,-62.000000,23.000000,-30.000000,28.000000,-1090.000000,2373.000000,-5090.000000
1.447000,2539.000000,1829.000000,1455.000000,2591.000000,2584.000000,1148.000000,1760.000000,3244.000000,595.000000,-209.000000,-65.000000,23.000000,-30.000000,28.000000,-1094.000000,2374.000000,-5084.000000
1.448000,2539.000000,1829.000000,1456.000000,2593.000000,2582.000000,1146.000000,1765.000000,3245.000000,593.000000,-206.000000,-68.000000,23.000000,-30.000000,28.000000,-1097.000000,2375.000000,-5078.000000
1.449000,2539.000000,1828.000000,1456.000000,2594.000000,2579.000000,1145.000000,1770.000000,3245.000000,590.000000,-202.000000,-72.000000,24.000000,-31.000000,28.000000,-1101.000000,2376.000000,-5072.000000
1.450000,2539.000000,1827.000000,1457.000000,2596.000000,2577.000000,1143.000000,1774.000000,3246.000000,588.000000,-199.000000,-75.000000,24.000000,-31.000000,29.000000,-1104.000000,2378.000000,-5066.000000
1.451000,2539.000000,1826.000000,1458.000000,2597.000000,2575.000000,1142.000000,1779.000000,3246.000000,585.000000,-196.000000,-79.000000,24.000000,-31.000000,29.000000,-1108.000000,2379.000000,-5060.000000
1.452000,2539.000000,1826.000000,1458.000000,2599.000000,2572.000000,1140.000000,1784.000000,3246.000000,583.000000,-192.000000,-82.000000,25.000000,-31.000000,29.000000,-1111.000000,2380.000000,-5054.000000
1.453000,2539.000000,1825.000000,1459.000000,2600.000000,2570.000000,1138.000000,1789.000000,3247.000000,580.000000,-189.000000,-85.000000,25.000000,-31.000000,29.000000,-1115.000000,2381.000000,-5048.000000
1.454000,2539.000000,1824.000000,1460.000000,2601.000000,2568.000000,1137.000000,1793.000000,3247.000000,578.000000,-185.000000,-89.000000,25.000000,-32.000000,29.000000,-1118.000000,2382.000000,-5042.000000
1.455000,2539.000000,1824.000000,1461.000000,2603.000000,2566.000000,1135.000000,1798.000000,3247.000000,575.000000,-182.000000,-92.000000,26.000000,-32.000000,29.000000,-1122.000000,2384.000000,-5035.000000
1.456000,2539.000000,1823.000000,1461.000000,2604.000000,2563.000000,1134.000000,1803.000000,3247.000000,572.000000,-178.000000,-95.000000,26.000000,-32.000000,29.000000,-1125.000000,2385.000000,-5029.000000
1.457000,2539.000000,1822.000000,1462.000000,2606.000000,2561.000000,1132.000000,1807.000000,3248.000000,570.000000,-175.000000,-99.000000,26.000000,-32.000000,29.000000,-1129.000000,2386.000000,-5023.000000
1.458000,2539.000000,1822.000000,1463.000000,2607.000000,2559.000000,1131.000000,1812.000000,3248.000000,567.000000,-172.000000,-102.000000,26.000000,-32.000000,29.000000,-1132.000000,2387.000000,-5017.000000
1.459000,2539.000000,1821.000000,1463.000000,2609.000000,2556.000000,1129.000000,1817.000000,3248.000000,565.000000,-168.000000,-105.000000,27.000000,-33.000000,29.000000,-1136.000000,2388.000000,-5011.000000
1.460000,2539.000000,1820.000000,1464.000000,2610.000000,2554.000000,1128.000000,1822.000000,3248.000000,562.000000,-165.000000,-109.000000,27.000000,-33.000000,29.000000,-1139.000000,2389.000000,-5004.000000
1.461000,2538.000000,1819.000000,1465.000000,2612.000000,2552.000000,1126.000000,1826.000000,3248.000000,559.000000,-161.000000,-112.000000,27.000000,-33.000000,29.000000,-1143.000000,2391.000000,-4998.000000
1.462000,2538.000000,1819.000000,1466.000000,2613.000000,2549.000000,1125.000000,1831.000000,3248.000000,557.000000,-158.000000,-115.000000,28.000000,-33.000000,29.000000,-1146.000000,2392.000000,-4992.000000
1.463000,2538.000000,1818.000000,1466.000000,2614.000000,2547.000000,1123.000000,1836.000000,3248.000000,554.000000,-154.000000,-119.000000,28.000000,-33.000000,29.000000,-1150.000000,2393.000000,-4986.000000
1.464000,2538.000000,1817.000000,1467.000000,2616.000000,2544.000000,1122.000000,1841.000000,3248.000000,552.000000,-151.000000,-122.000000,28.000000,-34.000000,30.000000,-1153.000000,2394.000000,-4979.000000
1.465000,2538.000000,1817.000000,1468.000000,2617.000000,2542.000000,1121.000000,1845.000000,3248.000000,549.000000,-147.000000,-125.000000,28.000000,-34.000000,30.000000,-1157.000000,2395.000000,-4973.000000
1.466000,2538.000000,1816.000000,1469.000000,2619.000000,2540.000000,1119.000000,1850.000000,3248.000000,546.000000,-144.000000,-129.000000,29.000000,-34.000000,30.000000,-1160.000000,2396.000000,-4967.000000
1.467000,2538.000000,1815.000000,1469.000000,2620.000000,2537.000000,1118.000000,1855.000000,3248.000000,544.000000,-141.000000,-132.000000,29.000000,-34.000000,30.000000,-1164.000000,2397.000000,-4960.000000
1.468000,2538.000000,1815.000000,1470.000000,2621.000000,2535.000000,1116.000000,1860.000000,3248.000000,541.000000,-137.000000,-135.000000,29.000000,-34.000000,30.000000,-1167.000000,2399.000000,-4954.000000
1.469000,2538.000000,1814.000000,1471.000000,2623.000000,2533.000000,1115.000000,1864.000000,3247.000000,538.000000,-134.000000,-139.000000,30.000000,-34.000000,30.000000,-1171.000000,2400.000000,-4948.000000
1.470000,2538.000000,1813.000000,1472.000000,2624.000000,2530.000000,1114.000000,1869.000000,3247.000000,536.000000,-130.000000,-142.000000,30.000000,-35.000000,30.000000,-1174.000000,2401.000000,-4941.000000
1.471000,2538.000000,1812.000000,1472.000000,2626.000000,2528.000000,1112.000000,1874.000000,3247.000000,533.000000,-127.000000,-145.000000,30.000000,-35.000000,30.000000,-1178.000000,2402.000000,-4935.000000
1.472000,2538.000000,1812.000000,1473.000000,2627.000000,2525.000000,1111.000000,1879.000000,3247.000000,531.000000,-123.000000,-148.000000,30.000000,-35.000000,30.000000,-1181.000000,2403.000000,-4928.000000
1.473000,2538.000000,1811.000000,1474.000000,2628.000000,2523.000000,1110.000000,1883.000000,3246.000000,528.000000,-120.000000,-152.000000,31.000000,-35.000000,30.000000,-1185.000000,2404.000000,-4922.000000
1.474000,2538.000000,1810.000000,1475.000000,2630.000000,2521.000000,1108.000000,1888.000000,3246.000000,525.000000,-116.000000,-155.000000,31.000000,-35.000000,30.000000,-1188.000000,2405.000000,-4915.000000
1.475000,2538.000000,1810.000000,1475.000000,2631.000000,2518.000000,1107.000000,1893.000000,3246.000000,523.000000,-113.000000,-158.000000,31.000000,-35.000000,30.000000,-1191.000000,2406.000000,-4909.000000
1.476000,2538.000000,1809.000000,1476.000000,2633.000000,2516.000000,1106.000000,1898.000000,3245.000000,520.000000,-109.000000,-162.000000,32.000000,-36.000000,30.000000,-1195.000000,2407.000000,-4902.000000
1.477000,2537.000000,1808.000000,1477.000000,2634.000000,2513.000000,1105.000000,1903.000000,3245.000000,517.000000,-106.000000,-165.000000,32.000000,-36.000000,30.000000,-1198.000000,2408.000000,-4896.000000
1.478000,2537.000000,1808.000000,1478.000000,2635.000000,2511.000000,1103.000000,1907.000000,3244.000000,514.000000,-102.000000,-168.000000,32.000000,-36.000000,30.000000,-1202.000000,2409.000000,-4889.000000
1.479000,2537.000000,1807.000000,1478.000000,2637.000000,2509.000000,1102.000000,1912.000000,3244.000000,512.000000,-99.000000,-171.000000,32.000000,-36.000000,30.000000,-1205.000000,2410.000000,-4883.000000
1.480000,2537.000000,1806.000000,1479.000000,2638.000000,2506.000000,1101.000000,1917.000000,3243.000000,509.000000,-95.000000,-175.000000,33.000000,-36.000000,30.000000,-1209.000000,2411.000000,-4876.000000
1.481000,2537.000000,1806.000000,1480.000000,2639.000000,2504.000000,1100.000000,1922.000000,3243.000000,506.000000,-92.000000,-178.000000,33.000000,-36.000000,30.000000,-1212.000000,2412.000000,-4870.000000
1.482000,2537.000000,1805.000000,1481.000000,2641.000000,2501.000000,1099.000000,1927.000000,3242.000000,504.000000,-88.000000,-181.000000,33.000000,-36.000000,30.000000,-1216.000000,2413.000000,-4863.000000
1.483000,2537.000000,1804.000000,1481.000000,2642.000000,2499.000000,1097.000000,1931.000000,3242.000000,501.000000,-85.000000,-184.000000,33.000000,-36.000000,30.000000,-1219.000000,2414.000000,-4856.000000
1.484000,2537.000000,1803.000000,1482.000000,2643.000000,2496.000000,1096.000000,1936.000000,3241.000000,498.000000,-81.000000,-188.000000,34.000000,-37.000000,30.000000,-1223.000000,2415.000000,-4850.000000
1.485000,2537.000000,1803.000000,1483.000000,2645.000000,2494.000000,1095.000000,1941.000000,3240.000000,495.000000,-78.000000,-191.000000,34.000000,-37.000000,30.000000,-1226.000000,2417.000000,-4843.000000
1.486000,2537.000000,1802.000000,1484.000000,2646.000000,2491.000000,1094.000000,1946.000000,3240.000000,493.000000,-74.000000,-194.000000,34.000000,-37.000000,30.000000,-1229.000000,2418.000000,-4836.000000
1.487000,2537.000000,1801.000000,1485.000000,2647.000000,2489.000000,1093.000000,1951.000000,3239.000000,490.000000,-71.000000,-197.000000,34.000000,-37.000000,30.000000,-1233.000000,2419.000000,-4830.000000
1.488000,2537.000000,1801.000000,1485.000000,2649.000000,2487.000000,1092.000000,1955.000000,3238.000000,487.000000,-67.000000,-200.000000,35.000000,-37.000000,30.000000,-1236.000000,2419.000000,-4823.000000
1.489000,2537.000000,1800.000000,1486.000000,2650.000000,2484.000000,1091.000000,1960.000000,3237.000000,485.000000,-64.000000,-204.000000,35.000000,-37.000000,30.000000,-1240.000000,2420.000000,-4816.000000
1.490000,2537.000000,1799.000000,1487.000000,2651.000000,2482.000000,1089.000000,1965.000000,3237.000000,482.000000,-60.000000,-207.000000,35.000000,-37.000000,30.000000,-1243.000000,2421.000000,-4809.000000
1.491000,2537.000000,1799.000000,1488.000000,2653.000000,2479.000000,1088.000000,1970.000000,3236.000000,479.000000,-57.000000,-210.000000,35.000000,-37.000000,30.000000,-1247.000000,2422.000000,-4803.000000
1.492000,2537.000000,1798.000000,1488.000000,2654.000000,2477.000000,1087.000000,1975.000000,3235.000000,476.000000,-53.000000,-213.000000,36.000000,-38.000000,30.000000,-1250.000000,2423.000000,-4796.000000
1.493000,2536.000000,1797.000000,1489.000000,2655.000000,2474.000000,1086.000000,1980.000000,3234.000000,473.000000,-50.000000,-216.000000,36.000000,-38.000000,30.000000,-1253.000000,2424.000000,-4789.000000
1.494000,2536.000000,1797.000000,1490.000000,2657.000000,2472.000000,1085.000000,1984.000000,3233.000000,471.000000,-46.000000,-219.000000,36.000000,-38.000000,30.000000,-1257.000000,2425.000000,-4782.000000
1.495000,2536.000000,1796.000000,1491.000000,2658.000000,2469.000000,1084.000000,1989.000000,3232.000000,468.000000,-43.000000,-223.000000,36.000000,-38.000000,30.000000,-1260.000000,2426.000000,-4775.000000
1.496000,2536.000000,1795.000000,1492.000000,2659.000000,2467.000000,1083.000000,1994.000000,3231.000000,465.000000,-39.000000,-226.000000,37.000000,-38.000000,30.000000,-1264.000000,2427.000000,-4769.000000
1.497000,2536.000000,1795.000000,1492.000000,2661.000000,2464.000000,1082.000000,1999.000000,3230.000000,462.000000,-36.000000,-229.000000,37.000000,-38.000000,30.000000,-1267.000000,2428.000000,-4762.000000
